::1 - - [11/Apr/2025:01:14:35 +0700] "GET /favicon.ico HTTP/1.1" 200 30894 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:14:36 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1297 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:14:36 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 789 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:14:36 +0700] "GET /WebNguNghia/ecommerce-php/images/somixanh.jpg HTTP/1.1" 200 1341 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:14:36 +0700] "GET /WebNguNghia/ecommerce-php/images/thuntrang.jpg HTTP/1.1" 200 1018 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:14:36 +0700] "GET /WebNguNghia/ecommerce-php/images/jeanden.jpg HTTP/1.1" 200 1681 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:14:36 +0700] "GET /WebNguNghia/ecommerce-php/ajax_cart.js HTTP/1.1" 200 960 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:14:36 +0700] "GET /favicon.ico HTTP/1.1" 200 30894 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:15:28 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 304 - "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:15:34 +0700] "POST /WebNguNghia/ecommerce-php/add_to_cart.php HTTP/1.1" 200 283 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:15:39 +0700] "POST /WebNguNghia/ecommerce-php/add_to_cart.php HTTP/1.1" 200 73 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:15:43 +0700] "POST /WebNguNghia/ecommerce-php/add_to_cart.php HTTP/1.1" 200 73 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:16:28 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1339 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:16:28 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 304 - "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:16:28 +0700] "GET /WebNguNghia/ecommerce-php/ajax_cart.js HTTP/1.1" 304 - "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:19:47 +0700] "POST /WebNguNghia/ecommerce-php/add_to_cart.php HTTP/1.1" 200 73 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:19:50 +0700] "POST /WebNguNghia/ecommerce-php/add_to_cart.php HTTP/1.1" 200 73 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:19:54 +0700] "GET /WebNguNghia/ecommerce-php/cart.php HTTP/1.1" 200 1357 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:19:54 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 789 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:19:54 +0700] "GET /WebNguNghia/ecommerce-php/ajax_cart.js HTTP/1.1" 200 960 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:19:55 +0700] "POST /WebNguNghia/ecommerce-php/remove_from_cart.php HTTP/1.1" 200 73 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:19:55 +0700] "GET /WebNguNghia/ecommerce-php/cart.php HTTP/1.1" 200 891 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:19:56 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 789 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:19:56 +0700] "GET /WebNguNghia/ecommerce-php/ajax_cart.js HTTP/1.1" 200 960 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:19:56 +0700] "GET /favicon.ico HTTP/1.1" 200 30894 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:19:56 +0700] "POST /WebNguNghia/ecommerce-php/remove_from_cart.php HTTP/1.1" 200 73 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:19:56 +0700] "GET /WebNguNghia/ecommerce-php/cart.php HTTP/1.1" 200 656 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:19:56 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 789 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:19:56 +0700] "GET /WebNguNghia/ecommerce-php/ajax_cart.js HTTP/1.1" 200 960 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:19:56 +0700] "GET /favicon.ico HTTP/1.1" 200 30894 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:19:57 +0700] "POST /WebNguNghia/ecommerce-php/remove_from_cart.php HTTP/1.1" 200 73 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:19:57 +0700] "GET /WebNguNghia/ecommerce-php/cart.php HTTP/1.1" 200 428 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:19:58 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 789 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:19:58 +0700] "GET /WebNguNghia/ecommerce-php/ajax_cart.js HTTP/1.1" 200 960 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:19:58 +0700] "GET /favicon.ico HTTP/1.1" 200 30894 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:19:58 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1297 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:19:58 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 789 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:19:59 +0700] "GET /WebNguNghia/ecommerce-php/images/thuntrang.jpg HTTP/1.1" 200 1018 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:19:59 +0700] "GET /WebNguNghia/ecommerce-php/images/jeanden.jpg HTTP/1.1" 200 1681 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:19:59 +0700] "GET /WebNguNghia/ecommerce-php/images/somixanh.jpg HTTP/1.1" 200 1341 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:19:59 +0700] "GET /WebNguNghia/ecommerce-php/ajax_cart.js HTTP/1.1" 200 960 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:20:00 +0700] "POST /WebNguNghia/ecommerce-php/add_to_cart.php HTTP/1.1" 200 73 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:20:03 +0700] "POST /WebNguNghia/ecommerce-php/add_to_cart.php HTTP/1.1" 200 73 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:20:06 +0700] "POST /WebNguNghia/ecommerce-php/add_to_cart.php HTTP/1.1" 200 73 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:20:09 +0700] "GET /WebNguNghia/ecommerce-php/cart.php HTTP/1.1" 200 1124 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:20:09 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 789 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:20:09 +0700] "GET /WebNguNghia/ecommerce-php/ajax_cart.js HTTP/1.1" 200 960 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:20:10 +0700] "POST /WebNguNghia/ecommerce-php/remove_from_cart.php HTTP/1.1" 200 73 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:20:10 +0700] "GET /WebNguNghia/ecommerce-php/cart.php HTTP/1.1" 200 890 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:20:10 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 789 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:20:10 +0700] "GET /WebNguNghia/ecommerce-php/ajax_cart.js HTTP/1.1" 200 960 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:20:10 +0700] "GET /favicon.ico HTTP/1.1" 200 30894 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:20:11 +0700] "POST /WebNguNghia/ecommerce-php/remove_from_cart.php HTTP/1.1" 200 73 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:20:11 +0700] "GET /WebNguNghia/ecommerce-php/cart.php HTTP/1.1" 200 657 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:20:11 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 789 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:20:11 +0700] "GET /WebNguNghia/ecommerce-php/ajax_cart.js HTTP/1.1" 200 960 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:20:11 +0700] "GET /favicon.ico HTTP/1.1" 200 30894 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:20:11 +0700] "POST /WebNguNghia/ecommerce-php/remove_from_cart.php HTTP/1.1" 200 73 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:20:11 +0700] "GET /WebNguNghia/ecommerce-php/cart.php HTTP/1.1" 200 428 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:20:11 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 789 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:20:11 +0700] "GET /WebNguNghia/ecommerce-php/ajax_cart.js HTTP/1.1" 200 960 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:20:11 +0700] "GET /favicon.ico HTTP/1.1" 200 30894 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:20:12 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1297 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:20:12 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 789 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:20:12 +0700] "GET /WebNguNghia/ecommerce-php/images/thuntrang.jpg HTTP/1.1" 200 1018 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:20:12 +0700] "GET /WebNguNghia/ecommerce-php/images/somixanh.jpg HTTP/1.1" 200 1341 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:20:12 +0700] "GET /WebNguNghia/ecommerce-php/images/jeanden.jpg HTTP/1.1" 200 1681 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:20:12 +0700] "GET /WebNguNghia/ecommerce-php/ajax_cart.js HTTP/1.1" 200 960 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:20:26 +0700] "POST /WebNguNghia/ecommerce-php/add_to_cart.php HTTP/1.1" 200 73 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:21:57 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1378 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:21:57 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 304 - "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:01:21:57 +0700] "GET /WebNguNghia/ecommerce-php/ajax_cart.js HTTP/1.1" 304 - "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
